Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Sweden,SWE,2002,"Mortality rate attributed to unintentional poisoning, female (per 100,000 female population)",SH.STA.POIS.P5.FE,0.1
Sweden,SWE,2001,"Mortality rate attributed to unintentional poisoning, female (per 100,000 female population)",SH.STA.POIS.P5.FE,0.1
Sweden,SWE,2000,"Mortality rate attributed to unintentional poisoning, female (per 100,000 female population)",SH.STA.POIS.P5.FE,0.1
Sweden,SWE,2019,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,0.2
Sweden,SWE,2018,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,0.2
Sweden,SWE,2017,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,0.3
Sweden,SWE,2016,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,0.1
Sweden,SWE,2015,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,0.3
Sweden,SWE,2014,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,0.2
Sweden,SWE,2013,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,0.2
Sweden,SWE,2012,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,0.2
Sweden,SWE,2011,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,0.2
Sweden,SWE,2010,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,0.4
Sweden,SWE,2009,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,0.5
Sweden,SWE,2008,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,0.4
Sweden,SWE,2007,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,0.5
Sweden,SWE,2006,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,0.4
Sweden,SWE,2005,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,0.3
Sweden,SWE,2004,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,0.2
Sweden,SWE,2003,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,0.3
Sweden,SWE,2002,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,0.2
Sweden,SWE,2001,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,0.3
Sweden,SWE,2000,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,0.3
Sweden,SWE,2020,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,90.56667239
Sweden,SWE,2019,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,90.56667239
Sweden,SWE,2018,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,90.4266031
Sweden,SWE,2017,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,90.2864931
Sweden,SWE,2016,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,90.12156809
Sweden,SWE,2015,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,89.94588556
Sweden,SWE,2014,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,89.70106815
Sweden,SWE,2013,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,89.45528025
Sweden,SWE,2012,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,89.20852152
Sweden,SWE,2011,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,88.96079164
Sweden,SWE,2010,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,88.71209029
Sweden,SWE,2009,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,88.46241713
Sweden,SWE,2008,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,88.21177184
Sweden,SWE,2007,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,87.9499957
Sweden,SWE,2006,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,87.84308249
Sweden,SWE,2005,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,87.73616929
Sweden,SWE,2004,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,87.62925608
Sweden,SWE,2003,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,87.52234288
Sweden,SWE,2002,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,87.41542967
Sweden,SWE,2001,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,87.30851646
Sweden,SWE,2000,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,87.20160326
Sweden,SWE,2020,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,95.52761683
Sweden,SWE,2019,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,95.52761683
Sweden,SWE,2018,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,95.48839032
Sweden,SWE,2017,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,95.44914797
Sweden,SWE,2016,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,95.35904536
Sweden,SWE,2015,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,95.26759184
Sweden,SWE,2014,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,95.17478693
Sweden,SWE,2013,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,95.08063012
Sweden,SWE,2012,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,94.98512094
Sweden,SWE,2011,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,94.8882589
Sweden,SWE,2010,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,94.7900435
Sweden,SWE,2009,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,94.69047425
Sweden,SWE,2008,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,94.58955067
Sweden,SWE,2007,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,94.47574405
Sweden,SWE,2006,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,94.41889751
Sweden,SWE,2005,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,94.36205098
Sweden,SWE,2004,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,94.30520445
Sweden,SWE,2003,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,94.24835791
Sweden,SWE,2002,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,94.19151138
Sweden,SWE,2001,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,94.13466484
Sweden,SWE,2000,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,94.07781831
Sweden,SWE,2020,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,94.93116239
Sweden,SWE,2019,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,94.91781768
Sweden,SWE,2018,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,94.85217437
Sweden,SWE,2017,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,94.78554161
Sweden,SWE,2016,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,94.67042316
Sweden,SWE,2015,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,94.55197972
Sweden,SWE,2014,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,94.42198503
Sweden,SWE,2013,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,94.28948204
Sweden,SWE,2012,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,94.15444583
Sweden,SWE,2011,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,94.01674339
Sweden,SWE,2010,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,93.88175299
Sweden,SWE,2009,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,93.75016349
Sweden,SWE,2008,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,93.61668288
Sweden,SWE,2007,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,93.4699943
Sweden,SWE,2006,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,93.39504292
Sweden,SWE,2005,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,93.32304405
Sweden,SWE,2004,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,93.2542755
Sweden,SWE,2003,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,93.18537726
Sweden,SWE,2002,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,93.11634789
Sweden,SWE,2001,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,93.04732631
Sweden,SWE,2000,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,92.9794145
Sweden,SWE,2019,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,9.5
Sweden,SWE,2018,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,9.6
Sweden,SWE,2017,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,9.6
Sweden,SWE,2016,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,9.6
Sweden,SWE,2015,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,9.7
Sweden,SWE,2014,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,10
Sweden,SWE,2013,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,10.3
Sweden,SWE,2012,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,9.4
Sweden,SWE,2011,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,8.9
Sweden,SWE,2010,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,8.7
Sweden,SWE,2009,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,9.5
Sweden,SWE,2008,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,9
Sweden,SWE,2007,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,9
Sweden,SWE,2006,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,9.8
Sweden,SWE,2005,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,10.4
Sweden,SWE,2004,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,8.7
Sweden,SWE,2003,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,9.2
Sweden,SWE,2002,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,9
Sweden,SWE,2001,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,10.1
Sweden,SWE,2000,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,9.7
Sweden,SWE,2019,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,19.9
Sweden,SWE,2018,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,20.2
Sweden,SWE,2017,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,20.5
Sweden,SWE,2016,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,19.6
Sweden,SWE,2015,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,21.8
Sweden,SWE,2014,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,19.6
Sweden,SWE,2013,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,21.5
Sweden,SWE,2012,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,20.6
Sweden,SWE,2011,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,19.6
Sweden,SWE,2010,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,20.8
Sweden,SWE,2009,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,22.1
Sweden,SWE,2008,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,21.2
Sweden,SWE,2007,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,20.1
Sweden,SWE,2006,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,20.2
Sweden,SWE,2005,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,21.1
Sweden,SWE,2004,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,20.9
Sweden,SWE,2003,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,19.7
Sweden,SWE,2002,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,22.2
Sweden,SWE,2001,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,22
Sweden,SWE,2000,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,20.5
Sweden,SWE,2019,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,14.7
Sweden,SWE,2018,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,14.9
Sweden,SWE,2017,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,15
Sweden,SWE,2016,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,14.6
Sweden,SWE,2015,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,15.7
Sweden,SWE,2014,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,14.8
Sweden,SWE,2013,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,15.9
Sweden,SWE,2012,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,15
Sweden,SWE,2011,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,14.2
Sweden,SWE,2010,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,14.7
Sweden,SWE,2009,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,15.7
Sweden,SWE,2008,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,15
Sweden,SWE,2007,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,14.5
Sweden,SWE,2006,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,15
Sweden,SWE,2005,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,15.7
Sweden,SWE,2004,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,14.8
Sweden,SWE,2003,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,14.4
Sweden,SWE,2002,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,15.5
Sweden,SWE,2001,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,16
Sweden,SWE,2000,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,15.1
Sweden,SWE,2019,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,3.1
Sweden,SWE,2018,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,3.6
Sweden,SWE,2017,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,2.7
Sweden,SWE,2016,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,3.1
Sweden,SWE,2015,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,3.2
Sweden,SWE,2014,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,3.2
Sweden,SWE,2013,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,3.1
