Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Netherlands,NLD,2010,"Barro-Lee: Average years of total schooling, age 45-49, female",BAR.SCHL.4549.FE,11.67
Netherlands,NLD,2005,"Barro-Lee: Average years of total schooling, age 45-49, female",BAR.SCHL.4549.FE,10.89
Netherlands,NLD,2000,"Barro-Lee: Average years of total schooling, age 45-49, female",BAR.SCHL.4549.FE,10.75
Netherlands,NLD,1995,"Barro-Lee: Average years of total schooling, age 45-49, female",BAR.SCHL.4549.FE,10.45
Netherlands,NLD,1990,"Barro-Lee: Average years of total schooling, age 45-49, female",BAR.SCHL.4549.FE,9.87
Netherlands,NLD,1985,"Barro-Lee: Average years of total schooling, age 45-49, female",BAR.SCHL.4549.FE,9.74
Netherlands,NLD,1980,"Barro-Lee: Average years of total schooling, age 45-49, female",BAR.SCHL.4549.FE,8.36
Netherlands,NLD,1975,"Barro-Lee: Average years of total schooling, age 45-49, female",BAR.SCHL.4549.FE,8.33
Netherlands,NLD,1970,"Barro-Lee: Average years of total schooling, age 45-49, female",BAR.SCHL.4549.FE,7.65
Netherlands,NLD,2010,"Barro-Lee: Average years of total schooling, age 50-54, total",BAR.SCHL.5054,11.86
Netherlands,NLD,2005,"Barro-Lee: Average years of total schooling, age 50-54, total",BAR.SCHL.5054,11.25
Netherlands,NLD,2000,"Barro-Lee: Average years of total schooling, age 50-54, total",BAR.SCHL.5054,11.13
Netherlands,NLD,1995,"Barro-Lee: Average years of total schooling, age 50-54, total",BAR.SCHL.5054,10.43
Netherlands,NLD,1990,"Barro-Lee: Average years of total schooling, age 50-54, total",BAR.SCHL.5054,10.31
Netherlands,NLD,1985,"Barro-Lee: Average years of total schooling, age 50-54, total",BAR.SCHL.5054,9.05
Netherlands,NLD,1980,"Barro-Lee: Average years of total schooling, age 50-54, total",BAR.SCHL.5054,9.03
Netherlands,NLD,1975,"Barro-Lee: Average years of total schooling, age 50-54, total",BAR.SCHL.5054,8.4
Netherlands,NLD,1970,"Barro-Lee: Average years of total schooling, age 50-54, total",BAR.SCHL.5054,8.02
Netherlands,NLD,2010,"Barro-Lee: Average years of total schooling, age 50-54, female",BAR.SCHL.5054.FE,11.66
Netherlands,NLD,2005,"Barro-Lee: Average years of total schooling, age 50-54, female",BAR.SCHL.5054.FE,10.88
Netherlands,NLD,2000,"Barro-Lee: Average years of total schooling, age 50-54, female",BAR.SCHL.5054.FE,10.75
Netherlands,NLD,1995,"Barro-Lee: Average years of total schooling, age 50-54, female",BAR.SCHL.5054.FE,9.95
Netherlands,NLD,1990,"Barro-Lee: Average years of total schooling, age 50-54, female",BAR.SCHL.5054.FE,9.84
Netherlands,NLD,1985,"Barro-Lee: Average years of total schooling, age 50-54, female",BAR.SCHL.5054.FE,8.44
Netherlands,NLD,1980,"Barro-Lee: Average years of total schooling, age 50-54, female",BAR.SCHL.5054.FE,8.44
Netherlands,NLD,1975,"Barro-Lee: Average years of total schooling, age 50-54, female",BAR.SCHL.5054.FE,7.85
Netherlands,NLD,1970,"Barro-Lee: Average years of total schooling, age 50-54, female",BAR.SCHL.5054.FE,7.65
Netherlands,NLD,2010,"Barro-Lee: Average years of total schooling, age 55-59, total",BAR.SCHL.5559,11.25
Netherlands,NLD,2005,"Barro-Lee: Average years of total schooling, age 55-59, total",BAR.SCHL.5559,10.57
Netherlands,NLD,2000,"Barro-Lee: Average years of total schooling, age 55-59, total",BAR.SCHL.5559,10.5
Netherlands,NLD,1995,"Barro-Lee: Average years of total schooling, age 55-59, total",BAR.SCHL.5559,10.23
Netherlands,NLD,1990,"Barro-Lee: Average years of total schooling, age 55-59, total",BAR.SCHL.5559,9.13
Netherlands,NLD,1985,"Barro-Lee: Average years of total schooling, age 55-59, total",BAR.SCHL.5559,9.12
Netherlands,NLD,1980,"Barro-Lee: Average years of total schooling, age 55-59, total",BAR.SCHL.5559,8.67
Netherlands,NLD,1975,"Barro-Lee: Average years of total schooling, age 55-59, total",BAR.SCHL.5559,8.23
Netherlands,NLD,1970,"Barro-Lee: Average years of total schooling, age 55-59, total",BAR.SCHL.5559,7.42
Netherlands,NLD,2010,"Barro-Lee: Average years of total schooling, age 55-59, female",BAR.SCHL.5559.FE,10.74
Netherlands,NLD,2005,"Barro-Lee: Average years of total schooling, age 55-59, female",BAR.SCHL.5559.FE,10.01
Netherlands,NLD,2000,"Barro-Lee: Average years of total schooling, age 55-59, female",BAR.SCHL.5559.FE,9.99
Netherlands,NLD,1995,"Barro-Lee: Average years of total schooling, age 55-59, female",BAR.SCHL.5559.FE,9.73
Netherlands,NLD,1990,"Barro-Lee: Average years of total schooling, age 55-59, female",BAR.SCHL.5559.FE,8.5
Netherlands,NLD,1985,"Barro-Lee: Average years of total schooling, age 55-59, female",BAR.SCHL.5559.FE,8.49
Netherlands,NLD,1980,"Barro-Lee: Average years of total schooling, age 55-59, female",BAR.SCHL.5559.FE,8.07
Netherlands,NLD,1975,"Barro-Lee: Average years of total schooling, age 55-59, female",BAR.SCHL.5559.FE,7.71
Netherlands,NLD,1970,"Barro-Lee: Average years of total schooling, age 55-59, female",BAR.SCHL.5559.FE,7.16
Netherlands,NLD,2010,"Barro-Lee: Average years of total schooling, age 60-64, total",BAR.SCHL.6064,11.26
Netherlands,NLD,2005,"Barro-Lee: Average years of total schooling, age 60-64, total",BAR.SCHL.6064,10.53
Netherlands,NLD,2000,"Barro-Lee: Average years of total schooling, age 60-64, total",BAR.SCHL.6064,10.47
Netherlands,NLD,1995,"Barro-Lee: Average years of total schooling, age 60-64, total",BAR.SCHL.6064,9.16
Netherlands,NLD,1990,"Barro-Lee: Average years of total schooling, age 60-64, total",BAR.SCHL.6064,9.18
Netherlands,NLD,1985,"Barro-Lee: Average years of total schooling, age 60-64, total",BAR.SCHL.6064,8.8
Netherlands,NLD,1980,"Barro-Lee: Average years of total schooling, age 60-64, total",BAR.SCHL.6064,8.34
Netherlands,NLD,1975,"Barro-Lee: Average years of total schooling, age 60-64, total",BAR.SCHL.6064,7.51
Netherlands,NLD,1970,"Barro-Lee: Average years of total schooling, age 60-64, total",BAR.SCHL.6064,7.43
Netherlands,NLD,2010,"Barro-Lee: Average years of total schooling, age 60-64, female",BAR.SCHL.6064.FE,10.75
Netherlands,NLD,2005,"Barro-Lee: Average years of total schooling, age 60-64, female",BAR.SCHL.6064.FE,10.01
Netherlands,NLD,2000,"Barro-Lee: Average years of total schooling, age 60-64, female",BAR.SCHL.6064.FE,9.97
Netherlands,NLD,1995,"Barro-Lee: Average years of total schooling, age 60-64, female",BAR.SCHL.6064.FE,8.5
Netherlands,NLD,1990,"Barro-Lee: Average years of total schooling, age 60-64, female",BAR.SCHL.6064.FE,8.53
Netherlands,NLD,1985,"Barro-Lee: Average years of total schooling, age 60-64, female",BAR.SCHL.6064.FE,8.17
Netherlands,NLD,1980,"Barro-Lee: Average years of total schooling, age 60-64, female",BAR.SCHL.6064.FE,7.78
Netherlands,NLD,1975,"Barro-Lee: Average years of total schooling, age 60-64, female",BAR.SCHL.6064.FE,7.15
Netherlands,NLD,1970,"Barro-Lee: Average years of total schooling, age 60-64, female",BAR.SCHL.6064.FE,7.16
Netherlands,NLD,2010,Barro-Lee: Percentage of female population age 15-19 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.1519.FE.ZS,21.81
Netherlands,NLD,2005,Barro-Lee: Percentage of female population age 15-19 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.1519.FE.ZS,19.75
Netherlands,NLD,2000,Barro-Lee: Percentage of female population age 15-19 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.1519.FE.ZS,19.83
Netherlands,NLD,1995,Barro-Lee: Percentage of female population age 15-19 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.1519.FE.ZS,19.17
Netherlands,NLD,1990,Barro-Lee: Percentage of female population age 15-19 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.1519.FE.ZS,18.51
Netherlands,NLD,1985,Barro-Lee: Percentage of female population age 15-19 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.1519.FE.ZS,19.01
Netherlands,NLD,1980,Barro-Lee: Percentage of female population age 15-19 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.1519.FE.ZS,18.64
Netherlands,NLD,1975,Barro-Lee: Percentage of female population age 15-19 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.1519.FE.ZS,14.15
Netherlands,NLD,1970,Barro-Lee: Percentage of female population age 15-19 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.1519.FE.ZS,7.8
Netherlands,NLD,2010,Barro-Lee: Percentage of population age 15-19 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.1519.ZS,20.34
Netherlands,NLD,2005,Barro-Lee: Percentage of population age 15-19 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.1519.ZS,17.48
Netherlands,NLD,2000,Barro-Lee: Percentage of population age 15-19 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.1519.ZS,18.7
Netherlands,NLD,1995,Barro-Lee: Percentage of population age 15-19 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.1519.ZS,16.96
Netherlands,NLD,1990,Barro-Lee: Percentage of population age 15-19 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.1519.ZS,16.1
Netherlands,NLD,1985,Barro-Lee: Percentage of population age 15-19 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.1519.ZS,17.22
Netherlands,NLD,1980,Barro-Lee: Percentage of population age 15-19 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.1519.ZS,17.66
Netherlands,NLD,1975,Barro-Lee: Percentage of population age 15-19 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.1519.ZS,13.75
Netherlands,NLD,1970,Barro-Lee: Percentage of population age 15-19 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.1519.ZS,5.7
Netherlands,NLD,2010,Barro-Lee: Percentage of female population age 15+ with secondary schooling. Completed Secondary,BAR.SEC.CMPT.15UP.FE.ZS,37.28
Netherlands,NLD,2005,Barro-Lee: Percentage of female population age 15+ with secondary schooling. Completed Secondary,BAR.SEC.CMPT.15UP.FE.ZS,35.58
Netherlands,NLD,2000,Barro-Lee: Percentage of female population age 15+ with secondary schooling. Completed Secondary,BAR.SEC.CMPT.15UP.FE.ZS,37.69
Netherlands,NLD,1995,Barro-Lee: Percentage of female population age 15+ with secondary schooling. Completed Secondary,BAR.SEC.CMPT.15UP.FE.ZS,33.39
Netherlands,NLD,1990,Barro-Lee: Percentage of female population age 15+ with secondary schooling. Completed Secondary,BAR.SEC.CMPT.15UP.FE.ZS,31.98
Netherlands,NLD,1985,Barro-Lee: Percentage of female population age 15+ with secondary schooling. Completed Secondary,BAR.SEC.CMPT.15UP.FE.ZS,29.3
Netherlands,NLD,1980,Barro-Lee: Percentage of female population age 15+ with secondary schooling. Completed Secondary,BAR.SEC.CMPT.15UP.FE.ZS,24.66
Netherlands,NLD,1975,Barro-Lee: Percentage of female population age 15+ with secondary schooling. Completed Secondary,BAR.SEC.CMPT.15UP.FE.ZS,18.78
Netherlands,NLD,1970,Barro-Lee: Percentage of female population age 15+ with secondary schooling. Completed Secondary,BAR.SEC.CMPT.15UP.FE.ZS,10.47
Netherlands,NLD,2010,Barro-Lee: Percentage of population age 15+ with secondary schooling. Completed Secondary,BAR.SEC.CMPT.15UP.ZS,38.39
Netherlands,NLD,2005,Barro-Lee: Percentage of population age 15+ with secondary schooling. Completed Secondary,BAR.SEC.CMPT.15UP.ZS,37.33
Netherlands,NLD,2000,Barro-Lee: Percentage of population age 15+ with secondary schooling. Completed Secondary,BAR.SEC.CMPT.15UP.ZS,39.68
Netherlands,NLD,1995,Barro-Lee: Percentage of population age 15+ with secondary schooling. Completed Secondary,BAR.SEC.CMPT.15UP.ZS,35.49
Netherlands,NLD,1990,Barro-Lee: Percentage of population age 15+ with secondary schooling. Completed Secondary,BAR.SEC.CMPT.15UP.ZS,35.15
Netherlands,NLD,1985,Barro-Lee: Percentage of population age 15+ with secondary schooling. Completed Secondary,BAR.SEC.CMPT.15UP.ZS,32.96
Netherlands,NLD,1980,Barro-Lee: Percentage of population age 15+ with secondary schooling. Completed Secondary,BAR.SEC.CMPT.15UP.ZS,29.11
Netherlands,NLD,1975,Barro-Lee: Percentage of population age 15+ with secondary schooling. Completed Secondary,BAR.SEC.CMPT.15UP.ZS,22.32
Netherlands,NLD,1970,Barro-Lee: Percentage of population age 15+ with secondary schooling. Completed Secondary,BAR.SEC.CMPT.15UP.ZS,10.15
Netherlands,NLD,2010,Barro-Lee: Percentage of female population age 20-24 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2024.FE.ZS,62.32
Netherlands,NLD,2005,Barro-Lee: Percentage of female population age 20-24 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2024.FE.ZS,58.51
Netherlands,NLD,2000,Barro-Lee: Percentage of female population age 20-24 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2024.FE.ZS,65.69
Netherlands,NLD,1995,Barro-Lee: Percentage of female population age 20-24 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2024.FE.ZS,46.33
Netherlands,NLD,1990,Barro-Lee: Percentage of female population age 20-24 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2024.FE.ZS,48.42
Netherlands,NLD,1985,Barro-Lee: Percentage of female population age 20-24 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2024.FE.ZS,47.38
Netherlands,NLD,1980,Barro-Lee: Percentage of female population age 20-24 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2024.FE.ZS,46.59
Netherlands,NLD,1975,Barro-Lee: Percentage of female population age 20-24 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2024.FE.ZS,34.42
Netherlands,NLD,1970,Barro-Lee: Percentage of female population age 20-24 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2024.FE.ZS,15.9
Netherlands,NLD,2010,Barro-Lee: Percentage of population age 20-24 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2024.ZS,61.39
Netherlands,NLD,2005,Barro-Lee: Percentage of population age 20-24 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2024.ZS,58.05
Netherlands,NLD,2000,Barro-Lee: Percentage of population age 20-24 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2024.ZS,64.46
Netherlands,NLD,1995,Barro-Lee: Percentage of population age 20-24 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2024.ZS,47.96
Netherlands,NLD,1990,Barro-Lee: Percentage of population age 20-24 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2024.ZS,47.16
Netherlands,NLD,1985,Barro-Lee: Percentage of population age 20-24 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2024.ZS,46.94
Netherlands,NLD,1980,Barro-Lee: Percentage of population age 20-24 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2024.ZS,46.44
Netherlands,NLD,1975,Barro-Lee: Percentage of population age 20-24 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2024.ZS,35.76
Netherlands,NLD,1970,Barro-Lee: Percentage of population age 20-24 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2024.ZS,14.5
Netherlands,NLD,2010,Barro-Lee: Percentage of female population age 25-29 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2529.FE.ZS,41.16
Netherlands,NLD,2005,Barro-Lee: Percentage of female population age 25-29 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2529.FE.ZS,43.42
Netherlands,NLD,2000,Barro-Lee: Percentage of female population age 25-29 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2529.FE.ZS,47.5
Netherlands,NLD,1995,Barro-Lee: Percentage of female population age 25-29 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2529.FE.ZS,46.11
Netherlands,NLD,1990,Barro-Lee: Percentage of female population age 25-29 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2529.FE.ZS,48.24
Netherlands,NLD,1985,Barro-Lee: Percentage of female population age 25-29 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2529.FE.ZS,49.27
Netherlands,NLD,1980,Barro-Lee: Percentage of female population age 25-29 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2529.FE.ZS,40.86
Netherlands,NLD,1975,Barro-Lee: Percentage of female population age 25-29 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2529.FE.ZS,34.61
Netherlands,NLD,1970,Barro-Lee: Percentage of female population age 25-29 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2529.FE.ZS,13
Netherlands,NLD,2010,Barro-Lee: Percentage of population age 25-29 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2529.ZS,42.59
Netherlands,NLD,2005,Barro-Lee: Percentage of population age 25-29 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2529.ZS,45.48
Netherlands,NLD,2000,Barro-Lee: Percentage of population age 25-29 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2529.ZS,49.04
Netherlands,NLD,1995,Barro-Lee: Percentage of population age 25-29 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2529.ZS,45.79
Netherlands,NLD,1990,Barro-Lee: Percentage of population age 25-29 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2529.ZS,47.87
Netherlands,NLD,1985,Barro-Lee: Percentage of population age 25-29 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2529.ZS,49.31
Netherlands,NLD,1980,Barro-Lee: Percentage of population age 25-29 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2529.ZS,43.35
Netherlands,NLD,1975,Barro-Lee: Percentage of population age 25-29 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2529.ZS,36.24
Netherlands,NLD,1970,Barro-Lee: Percentage of population age 25-29 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2529.ZS,12.9
Netherlands,NLD,2010,Barro-Lee: Percentage of female population age 25+ with secondary schooling. Completed Secondary,BAR.SEC.CMPT.25UP.FE.ZS,36.46
Netherlands,NLD,2005,Barro-Lee: Percentage of female population age 25+ with secondary schooling. Completed Secondary,BAR.SEC.CMPT.25UP.FE.ZS,35.02
Netherlands,NLD,2000,Barro-Lee: Percentage of female population age 25+ with secondary schooling. Completed Secondary,BAR.SEC.CMPT.25UP.FE.ZS,36.77
Netherlands,NLD,1995,Barro-Lee: Percentage of female population age 25+ with secondary schooling. Completed Secondary,BAR.SEC.CMPT.25UP.FE.ZS,33.13
Netherlands,NLD,1990,Barro-Lee: Percentage of female population age 25+ with secondary schooling. Completed Secondary,BAR.SEC.CMPT.25UP.FE.ZS,31.35
Netherlands,NLD,1985,Barro-Lee: Percentage of female population age 25+ with secondary schooling. Completed Secondary,BAR.SEC.CMPT.25UP.FE.ZS,28.06
Netherlands,NLD,1980,Barro-Lee: Percentage of female population age 25+ with secondary schooling. Completed Secondary,BAR.SEC.CMPT.25UP.FE.ZS,22.45
Netherlands,NLD,1975,Barro-Lee: Percentage of female population age 25+ with secondary schooling. Completed Secondary,BAR.SEC.CMPT.25UP.FE.ZS,16.79
Netherlands,NLD,1970,Barro-Lee: Percentage of female population age 25+ with secondary schooling. Completed Secondary,BAR.SEC.CMPT.25UP.FE.ZS,8.7
Netherlands,NLD,2010,Barro-Lee: Percentage of population age 25+ with secondary schooling. Completed Secondary,BAR.SEC.CMPT.25UP.ZS,37.96
Netherlands,NLD,2005,Barro-Lee: Percentage of population age 25+ with secondary schooling. Completed Secondary,BAR.SEC.CMPT.25UP.ZS,37.29
Netherlands,NLD,2000,Barro-Lee: Percentage of population age 25+ with secondary schooling. Completed Secondary,BAR.SEC.CMPT.25UP.ZS,39.31
Netherlands,NLD,1995,Barro-Lee: Percentage of population age 25+ with secondary schooling. Completed Secondary,BAR.SEC.CMPT.25UP.ZS,35.81
Netherlands,NLD,1990,Barro-Lee: Percentage of population age 25+ with secondary schooling. Completed Secondary,BAR.SEC.CMPT.25UP.ZS,35.75
Netherlands,NLD,1985,Barro-Lee: Percentage of population age 25+ with secondary schooling. Completed Secondary,BAR.SEC.CMPT.25UP.ZS,32.9
