Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Finland,FIN,1995,Barro-Lee: Percentage of population age 50-54 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.5054.ZS,14.73
Finland,FIN,1990,Barro-Lee: Percentage of population age 50-54 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.5054.ZS,10.2
Finland,FIN,1985,Barro-Lee: Percentage of population age 50-54 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.5054.ZS,10.35
Finland,FIN,1980,Barro-Lee: Percentage of population age 50-54 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.5054.ZS,14.5
Finland,FIN,1975,Barro-Lee: Percentage of population age 50-54 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.5054.ZS,12.14
Finland,FIN,1970,Barro-Lee: Percentage of population age 50-54 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.5054.ZS,4.9
Finland,FIN,2010,Barro-Lee: Percentage of female population age 55-59 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.5559.FE.ZS,38.85
Finland,FIN,2005,Barro-Lee: Percentage of female population age 55-59 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.5559.FE.ZS,22.91
Finland,FIN,2000,Barro-Lee: Percentage of female population age 55-59 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.5559.FE.ZS,15.11
Finland,FIN,1995,Barro-Lee: Percentage of female population age 55-59 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.5559.FE.ZS,8.8
Finland,FIN,1990,Barro-Lee: Percentage of female population age 55-59 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.5559.FE.ZS,7.11
Finland,FIN,1985,Barro-Lee: Percentage of female population age 55-59 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.5559.FE.ZS,7.18
Finland,FIN,1980,Barro-Lee: Percentage of female population age 55-59 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.5559.FE.ZS,15.6
Finland,FIN,1975,Barro-Lee: Percentage of female population age 55-59 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.5559.FE.ZS,9.41
Finland,FIN,1970,Barro-Lee: Percentage of female population age 55-59 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.5559.FE.ZS,3.8
Finland,FIN,2010,Barro-Lee: Percentage of population age 55-59 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.5559.ZS,38.34
Finland,FIN,2005,Barro-Lee: Percentage of population age 55-59 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.5559.ZS,22.03
Finland,FIN,2000,Barro-Lee: Percentage of population age 55-59 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.5559.ZS,14.18
Finland,FIN,1995,Barro-Lee: Percentage of population age 55-59 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.5559.ZS,8.06
Finland,FIN,1990,Barro-Lee: Percentage of population age 55-59 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.5559.ZS,6.58
Finland,FIN,1985,Barro-Lee: Percentage of population age 55-59 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.5559.ZS,7.01
Finland,FIN,1980,Barro-Lee: Percentage of population age 55-59 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.5559.ZS,14.5
Finland,FIN,1975,Barro-Lee: Percentage of population age 55-59 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.5559.ZS,9.49
Finland,FIN,1970,Barro-Lee: Percentage of population age 55-59 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.5559.ZS,4.9
Finland,FIN,2010,Barro-Lee: Percentage of female population age 60-64 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.6064.FE.ZS,38.85
Finland,FIN,2005,Barro-Lee: Percentage of female population age 60-64 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.6064.FE.ZS,20.01
Finland,FIN,2000,Barro-Lee: Percentage of female population age 60-64 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.6064.FE.ZS,7.51
Finland,FIN,1995,Barro-Lee: Percentage of female population age 60-64 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.6064.FE.ZS,5.39
Finland,FIN,1990,Barro-Lee: Percentage of female population age 60-64 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.6064.FE.ZS,6.31
Finland,FIN,1985,Barro-Lee: Percentage of female population age 60-64 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.6064.FE.ZS,7.18
Finland,FIN,1980,Barro-Lee: Percentage of female population age 60-64 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.6064.FE.ZS,9.2
Finland,FIN,1975,Barro-Lee: Percentage of female population age 60-64 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.6064.FE.ZS,9.41
Finland,FIN,1970,Barro-Lee: Percentage of female population age 60-64 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.6064.FE.ZS,3.8
Finland,FIN,2010,Barro-Lee: Percentage of population age 60-64 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.6064.ZS,38.34
Finland,FIN,2005,Barro-Lee: Percentage of population age 60-64 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.6064.ZS,19.21
Finland,FIN,2000,Barro-Lee: Percentage of population age 60-64 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.6064.ZS,6.85
Finland,FIN,1995,Barro-Lee: Percentage of population age 60-64 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.6064.ZS,5.01
Finland,FIN,1990,Barro-Lee: Percentage of population age 60-64 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.6064.ZS,6.08
Finland,FIN,1985,Barro-Lee: Percentage of population age 60-64 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.6064.ZS,7.01
Finland,FIN,1980,Barro-Lee: Percentage of population age 60-64 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.6064.ZS,9.2
Finland,FIN,1975,Barro-Lee: Percentage of population age 60-64 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.6064.ZS,9.49
Finland,FIN,1970,Barro-Lee: Percentage of population age 60-64 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.6064.ZS,4.9
Finland,FIN,2010,Barro-Lee: Percentage of female population age 15-19 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.1519.FE.ZS,100
Finland,FIN,2005,Barro-Lee: Percentage of female population age 15-19 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.1519.FE.ZS,42.03
Finland,FIN,2000,Barro-Lee: Percentage of female population age 15-19 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.1519.FE.ZS,14.92
Finland,FIN,1995,Barro-Lee: Percentage of female population age 15-19 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.1519.FE.ZS,11.49
Finland,FIN,1990,Barro-Lee: Percentage of female population age 15-19 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.1519.FE.ZS,15.4
Finland,FIN,1985,Barro-Lee: Percentage of female population age 15-19 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.1519.FE.ZS,20.12
Finland,FIN,1980,Barro-Lee: Percentage of female population age 15-19 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.1519.FE.ZS,12.36
Finland,FIN,1975,Barro-Lee: Percentage of female population age 15-19 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.1519.FE.ZS,12.2
Finland,FIN,1970,Barro-Lee: Percentage of female population age 15-19 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.1519.FE.ZS,22.97
Finland,FIN,2010,Barro-Lee: Percentage of population age 15-19 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.1519.ZS,100
Finland,FIN,2005,Barro-Lee: Percentage of population age 15-19 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.1519.ZS,42.02
Finland,FIN,2000,Barro-Lee: Percentage of population age 15-19 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.1519.ZS,14.67
Finland,FIN,1995,Barro-Lee: Percentage of population age 15-19 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.1519.ZS,11.86
Finland,FIN,1990,Barro-Lee: Percentage of population age 15-19 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.1519.ZS,15.47
Finland,FIN,1985,Barro-Lee: Percentage of population age 15-19 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.1519.ZS,20.13
Finland,FIN,1980,Barro-Lee: Percentage of population age 15-19 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.1519.ZS,19.31
Finland,FIN,1975,Barro-Lee: Percentage of population age 15-19 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.1519.ZS,16.77
Finland,FIN,1970,Barro-Lee: Percentage of population age 15-19 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.1519.ZS,20.14
Finland,FIN,2010,Barro-Lee: Percentage of female population age 15+ with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.15UP.FE.ZS,69.87
Finland,FIN,2005,Barro-Lee: Percentage of female population age 15+ with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.15UP.FE.ZS,44.46
Finland,FIN,2000,Barro-Lee: Percentage of female population age 15+ with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.15UP.FE.ZS,34.09
Finland,FIN,1995,Barro-Lee: Percentage of female population age 15+ with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.15UP.FE.ZS,33.84
Finland,FIN,1990,Barro-Lee: Percentage of female population age 15+ with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.15UP.FE.ZS,33.81
Finland,FIN,1985,Barro-Lee: Percentage of female population age 15+ with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.15UP.FE.ZS,33.83
Finland,FIN,1980,Barro-Lee: Percentage of female population age 15+ with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.15UP.FE.ZS,35.1
Finland,FIN,1975,Barro-Lee: Percentage of female population age 15+ with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.15UP.FE.ZS,30.43
Finland,FIN,1970,Barro-Lee: Percentage of female population age 15+ with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.15UP.FE.ZS,27
Finland,FIN,2010,Barro-Lee: Percentage of population age 15+ with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.15UP.ZS,72.69
Finland,FIN,2005,Barro-Lee: Percentage of population age 15+ with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.15UP.ZS,46.55
Finland,FIN,2000,Barro-Lee: Percentage of population age 15+ with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.15UP.ZS,36.06
Finland,FIN,1995,Barro-Lee: Percentage of population age 15+ with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.15UP.ZS,35
Finland,FIN,1990,Barro-Lee: Percentage of population age 15+ with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.15UP.ZS,34.11
Finland,FIN,1985,Barro-Lee: Percentage of population age 15+ with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.15UP.ZS,34.13
Finland,FIN,1980,Barro-Lee: Percentage of population age 15+ with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.15UP.ZS,35.16
Finland,FIN,1975,Barro-Lee: Percentage of population age 15+ with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.15UP.ZS,29.95
Finland,FIN,1970,Barro-Lee: Percentage of population age 15+ with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.15UP.ZS,25.29
Finland,FIN,2010,Barro-Lee: Percentage of female population age 20-24 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2024.FE.ZS,91.66
Finland,FIN,2005,Barro-Lee: Percentage of female population age 20-24 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2024.FE.ZS,82.7
Finland,FIN,2000,Barro-Lee: Percentage of female population age 20-24 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2024.FE.ZS,74.71
Finland,FIN,1995,Barro-Lee: Percentage of female population age 20-24 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2024.FE.ZS,41.03
Finland,FIN,1990,Barro-Lee: Percentage of female population age 20-24 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2024.FE.ZS,77.14
Finland,FIN,1985,Barro-Lee: Percentage of female population age 20-24 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2024.FE.ZS,79.12
Finland,FIN,1980,Barro-Lee: Percentage of female population age 20-24 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2024.FE.ZS,66.7
Finland,FIN,1975,Barro-Lee: Percentage of female population age 20-24 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2024.FE.ZS,66.7
Finland,FIN,1970,Barro-Lee: Percentage of female population age 20-24 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2024.FE.ZS,41.22
Finland,FIN,2010,Barro-Lee: Percentage of population age 20-24 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2024.ZS,94.93
Finland,FIN,2005,Barro-Lee: Percentage of population age 20-24 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2024.ZS,83.65
Finland,FIN,2000,Barro-Lee: Percentage of population age 20-24 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2024.ZS,75.16
Finland,FIN,1995,Barro-Lee: Percentage of population age 20-24 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2024.ZS,46.21
Finland,FIN,1990,Barro-Lee: Percentage of population age 20-24 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2024.ZS,75.43
Finland,FIN,1985,Barro-Lee: Percentage of population age 20-24 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2024.ZS,76.82
Finland,FIN,1980,Barro-Lee: Percentage of population age 20-24 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2024.ZS,66.5
Finland,FIN,1975,Barro-Lee: Percentage of population age 20-24 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2024.ZS,66.5
Finland,FIN,1970,Barro-Lee: Percentage of population age 20-24 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2024.ZS,38.37
Finland,FIN,2010,Barro-Lee: Percentage of female population age 25-29 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2529.FE.ZS,59.97
Finland,FIN,2005,Barro-Lee: Percentage of female population age 25-29 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2529.FE.ZS,48.39
Finland,FIN,2000,Barro-Lee: Percentage of female population age 25-29 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2529.FE.ZS,41.03
Finland,FIN,1995,Barro-Lee: Percentage of female population age 25-29 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2529.FE.ZS,57.67
Finland,FIN,1990,Barro-Lee: Percentage of female population age 25-29 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2529.FE.ZS,62.89
Finland,FIN,1985,Barro-Lee: Percentage of female population age 25-29 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2529.FE.ZS,55.88
Finland,FIN,1980,Barro-Lee: Percentage of female population age 25-29 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2529.FE.ZS,66.7
Finland,FIN,1975,Barro-Lee: Percentage of female population age 25-29 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2529.FE.ZS,41.22
Finland,FIN,1970,Barro-Lee: Percentage of female population age 25-29 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2529.FE.ZS,44.5
Finland,FIN,2010,Barro-Lee: Percentage of population age 25-29 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2529.ZS,68.87
Finland,FIN,2005,Barro-Lee: Percentage of population age 25-29 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2529.ZS,54.05
Finland,FIN,2000,Barro-Lee: Percentage of population age 25-29 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2529.ZS,46.21
Finland,FIN,1995,Barro-Lee: Percentage of population age 25-29 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2529.ZS,59.67
Finland,FIN,1990,Barro-Lee: Percentage of population age 25-29 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2529.ZS,60.47
Finland,FIN,1985,Barro-Lee: Percentage of population age 25-29 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2529.ZS,54.45
Finland,FIN,1980,Barro-Lee: Percentage of population age 25-29 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2529.ZS,66.5
Finland,FIN,1975,Barro-Lee: Percentage of population age 25-29 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2529.ZS,38.37
Finland,FIN,1970,Barro-Lee: Percentage of population age 25-29 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2529.ZS,41
Finland,FIN,2010,Barro-Lee: Percentage of female population age 25+ with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.25UP.FE.ZS,65.61
Finland,FIN,2005,Barro-Lee: Percentage of female population age 25+ with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.25UP.FE.ZS,41.41
Finland,FIN,2000,Barro-Lee: Percentage of female population age 25+ with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.25UP.FE.ZS,32.27
Finland,FIN,1995,Barro-Lee: Percentage of female population age 25+ with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.25UP.FE.ZS,35.2
Finland,FIN,1990,Barro-Lee: Percentage of female population age 25+ with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.25UP.FE.ZS,30.28
